business_name;rank;review_count;categories;rating;address;longitude;latitude;price_range;url
Pharmacy Compound;311;;Drugstores;0;6050 S Dixie Hwy Miami, FL 33143;25.7023823;-80.291856;0;https://www.yelp.com/biz/pharmacy-compound-miami
Cvs Pharmacy;312;;Drugstores;0;6320 SW 8th St West Miami, FL 33144;25.7629449;-80.2984126;0;https://www.yelp.com/biz/cvs-pharmacy-west-miami
Milton Medical & Drug;313;3;Drugstores;3.5;958 W 41st St Miami Beach, FL 33140;25.8131022;-80.135316;0;https://www.yelp.com/biz/milton-medical-and-drug-miami-beach
Navarro Discount Pharmacy;314;27;Drugstores;2.5;10720 SW 72nd St Miami, FL 33173;25.7001937;-80.3672796;2;https://www.yelp.com/biz/navarro-discount-pharmacy-miami-3
United Pharmacy and Discount;315;;Drugstores;0;12887 SW 42nd St Miami, FL 33175;25.7296258;-80.4031238;0;https://www.yelp.com/biz/united-pharmacy-and-discount-miami
Walgreens;316;6;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.0;11211 S Dixie Hwy Pinecrest, FL 33156;25.6659354;-80.3230891;2;https://www.yelp.com/biz/walgreens-pinecrest
Reimbursement Prescription;317;;Drugstores;0;9401 SW 78th St Miami, FL 33173;25.696692;-80.346231;0;https://www.yelp.com/biz/reimbursement-prescription-miami
Kendall Rx;318;;Drugstores;0;9783 SW 72nd St Miami, FL 33173;25.7016533;-80.3516501;0;https://www.yelp.com/biz/kendall-rx-miami
Reliance Medical Wholesale;319;;Drugstores;0;9655 S Dixie Hwy Miami, FL 33156;25.6800889;-80.3159399;0;https://www.yelp.com/biz/reliance-medical-wholesale-miami-3
Sedano’s Pharmacy and Discount;320;;Drugstores;0;1601 W Flagler St Miami, FL 33135;25.7734935;-80.2216363;0;https://www.yelp.com/biz/sedanos-pharmacy-and-discount-miami
Florida Solutions Pharmacy;321;;Drugstores;0;260 Westward Dr Miami Springs, FL 33166;25.8207664;-80.2852497;0;https://www.yelp.com/biz/florida-solutions-pharmacy-miami-springs
CVS;322;7;Drugstores;2.5;11299 S Dixie Hwy Miami, FL 33156;25.6652739;-80.3233725;2;https://www.yelp.com/biz/cvs-miami-32
Budget Pharmacy;323;;Drugstores;0;13150 SW 134th St Miami, FL 33186;25.642632;-80.405772;0;https://www.yelp.com/biz/budget-pharmacy-miami-2
40th Street Pharmacy Discount;324;;Drugstores;0;9258 SW 40th St Miami, FL 33165;25.7327883;-80.3448898;0;https://www.yelp.com/biz/40th-street-pharmacy-discount-miami
Duy Drugs;325;;Drugstores;0;1730 NW 79th St Miami, FL 33147;25.8464365;-80.2259033;0;https://www.yelp.com/biz/duy-drugs-miami
Cvs;326;;Drugstores;0;11503 Quail Roost Dr Miami, FL 33157;25.5933721;-80.3790854;1;https://www.yelp.com/biz/cvs-miami-14
Priority 1 Pharmacy;327;;Drugstores;0;111 NW 183rd St Miami, FL 33169;25.9429908;-80.2035326;0;https://www.yelp.com/biz/priority-1-pharmacy-miami
Seratech;328;;Drugstores;0;6356 Manor Ln South Miami, FL 33143;25.699519;-80.29639;0;https://www.yelp.com/biz/seratech-south-miami
CVS Pharmacy;329;7;Drugstores;2.5;9031 SW 107th Ave Miami, FL 33176;25.6843687;-80.3655389;1;https://www.yelp.com/biz/cvs-pharmacy-miami-58
San Antonio Pharmacy;330;;Drugstores;0;1250 NW 7th St Miami, FL 33125;25.779834;-80.2159217;0;https://www.yelp.com/biz/san-antonio-pharmacy-miami
Mar Lac Pharmacy Discount & Supply;331;;Drugstores;0;1109 NW 22nd Ave Miami, FL 33125;25.783738;-80.2311686;0;https://www.yelp.com/biz/mar-lac-pharmacy-discount-and-supply-miami
Winn-Dixie;332;2;Drugstores;3.0;11030 NW 7th Ave Miami, FL 33168;25.8754594;-80.2112802;2;https://www.yelp.com/biz/winn-dixie-miami-25
Home Therapy;333;;Drugstores;0;7800 NW 25th St Doral, FL 33122;25.7962385;-80.3238249;0;https://www.yelp.com/biz/home-therapy-doral
Cvs Pharmacy;334;;Drugstores;0;2615 NW 79th St Miami, FL 33147;25.846442;-80.24086;0;https://www.yelp.com/biz/cvs-pharmacy-miami-25
IFA Pharmacy;335;;Drugstores;0;441 NW 12th Ave Miami, FL 33128;25.7781732;-80.2147269;0;https://www.yelp.com/biz/ifa-pharmacy-miami
The Print Chemist;336;;Drugstores;0;2157 SW 13th Ave Miami, FL 33145;25.751308;-80.2160175;0;https://www.yelp.com/biz/the-print-chemist-miami
South Pharmacy;337;;Drugstores;0;13571 SW 135th Ave Miami, FL 33186;25.6421953;-80.4120642;0;https://www.yelp.com/biz/south-pharmacy-miami
Sedano’s Pharmacy and Discount;338;;Drugstores;0;920 E 4th Ave Hialeah, FL 33010;25.8303761;-80.2736058;0;https://www.yelp.com/biz/sedanos-pharmacy-and-discount-hialeah-2
Golden Years Pharmacy Discount;339;;Drugstores;0;1465 W Flagler St Miami, FL 33135;25.7733928;-80.2193916;0;https://www.yelp.com/biz/golden-years-pharmacy-discount-miami
CVS Pharmacy;340;7;Drugstores;1.5;10761 W Flagler St Miami, FL 33174;25.768551;-80.370766;2;https://www.yelp.com/biz/cvs-pharmacy-miami-13
Live & Let Live Drug Store;341;;Drugstores;0;3500 NW 17th Ave Miami, FL 33142;25.808855;-80.224204;2;https://www.yelp.com/biz/live-and-let-live-drug-store-miami
Farmacia Las Martinez;342;;Drugstores;0;2032 NW 22nd Ave Miami, FL 33142;25.795145;-80.2319162;0;https://www.yelp.com/biz/farmacia-las-martinez-miami
Cvs Pharmacy;343;;Drugstores;0;10700 74th St Miami, FL 33125;25.6992234;-80.3680342;0;https://www.yelp.com/biz/cvs-pharmacy-miami-34
Humana;344;;Drugstores;0;2600 W Flagler St Miami, FL 33135;25.7721453;-80.2381986;0;https://www.yelp.com/biz/humana-miami-5
Walgreens;345;2;Cosmetics & Beauty Supply,Drugstores,Convenience Stores;4.0;23201 Sw 112Th Ave Homestead, FL 33032;25.5386323;-80.3720562;0;https://www.yelp.com/biz/walgreens-homestead-3
Walgreens;346;24;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;12295 Biscayne Blvd North Miami, FL 33181;25.8890567;-80.1625868;2;https://www.yelp.com/biz/walgreens-north-miami-3
ABC Pharmacy Discount;347;;Drugstores;0;3485 W Flagler St Miami, FL 33135;25.7721621;-80.2521714;0;https://www.yelp.com/biz/abc-pharmacy-discount-miami
Jerry’s;348;;Drugstores;0;15955 SW 96th St Miami, FL 33196;25.676875;-80.45474;0;https://www.yelp.com/biz/jerrys-miami
Walgreens;349;11;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;3.5;6700 Dykes Rd Southwest Ranches, FL 33331;26.0310984;-80.3605994;1;https://www.yelp.com/biz/walgreens-southwest-ranches
Moreno Pharmacy & Discount;350;;Drugstores;0;7339 W Flagler St Miami, FL 33144;25.7703491;-80.3148007;0;https://www.yelp.com/biz/moreno-pharmacy-and-discount-miami
CVS Pharmacy;351;6;Drugstores;2.5;8330 Mills Dr Miami, FL 33183;25.6900702;-80.3881768;2;https://www.yelp.com/biz/cvs-pharmacy-miami-14
Publix;352;43;Drugstores,Grocery,Beer, Wine & Spirits;3.5;15000 Miami Lakes Dr E Miami Lakes, FL 33014;25.912196;-80.306211;2;https://www.yelp.com/biz/publix-miami-lakes
Med Source Pharmacy Service;353;;Drugstores;0;2223 SW 13th Ave Miami, FL 33145;25.750424;-80.2160275;0;https://www.yelp.com/biz/med-source-pharmacy-service-miami
CVS Pharmacy;354;13;Drugstores;3.0;15395 NW 82nd Ave Hialeah, FL 33016;25.9127402;-80.3323107;2;https://www.yelp.com/biz/cvs-pharmacy-hialeah-9
Publix;355;26;Drugstores,Grocery,Health Markets;3.5;18995 Biscayne Blvd Aventura, FL 33180;25.9508124;-80.1433375;2;https://www.yelp.com/biz/publix-aventura
Cvs Pharmacy;356;6;Drugstores;3.0;2920 SW 64th Ave Davie, FL 33314;26.0850901;-80.2293137;2;https://www.yelp.com/biz/cvs-pharmacy-davie
CVS Pharmacy;357;16;Drugstores;2.5;12650 SW 88th St Miami, FL 33186;25.6854339980011;-80.3996502382572;1;https://www.yelp.com/biz/cvs-pharmacy-miami-18
Navarrro Discount Pharmacies;358;;Drugstores;0;3949 SW 8th St Coral Gables, FL 33134;25.764526;-80.2608118;0;https://www.yelp.com/biz/navarrro-discount-pharmacies-coral-gables
Walmart Supercenter;359;18;Drugstores,Discount Store,Grocery;3.0;9191 W Flagler St Miami Fountainbleau, FL 33174;25.7698907821257;-80.3440240770578;1;https://www.yelp.com/biz/walmart-supercenter-miami-fountainbleau
Yy Pharmacy;360;;Drugstores;0;515 SW 12th Ave Miami, FL 33130;25.7682554;-80.2141718;0;https://www.yelp.com/biz/yy-pharmacy-miami
Cvs Pharmacy;361;;Drugstores;0;4801 SW 8th St Coral Gables, FL 33134;25.7640955;-80.2738066;1;https://www.yelp.com/biz/cvs-pharmacy-coral-gables-2
Milagro Pharmacy;362;;Drugstores;0;302 SW 12th Ave Miami, FL 33130;25.7704748;-80.2147427;0;https://www.yelp.com/biz/milagro-pharmacy-miami
Wynwood Family Pharmacy;363;;Drugstores;0;3032 NW 7th Ave Miami, FL 33127;25.805535;-80.207702;0;https://www.yelp.com/biz/wynwood-family-pharmacy-miami
The Clark Center Pharmacy;364;;Drugstores;0;111 NW 1st St Miami, FL 33128;25.7752383;-80.1966853;0;https://www.yelp.com/biz/the-clark-center-pharmacy-miami
Drug Center;365;;Drugstores;0;1625 Palm Ave Hialeah, FL 33010;25.8365498;-80.2815763;0;https://www.yelp.com/biz/drug-center-hialeah
Robert’s Drug Store IV;366;;Drugstores;0;111 NW 1st St Miami, FL 33128;25.7759558;-80.1965122;0;https://www.yelp.com/biz/roberts-drug-store-iv-miami
Walmart Pharmacy;367;;Drugstores;0;6991 SW 8th St Miami, FL 33134;25.763523;-80.308477;0;https://www.yelp.com/biz/walmart-pharmacy-miami
Rigal Pharmacy;368;;Drugstores;0;3180 NW 7th St Miami, FL 33125;25.778987;-80.247318;0;https://www.yelp.com/biz/rigal-pharmacy-miami
La Milagrosa Pharmacy & Discount;369;;Drugstores;0;444 SW 8th Ave Miami, FL 33130;25.7690969;-80.2077307;0;https://www.yelp.com/biz/la-milagrosa-pharmacy-and-discount-miami
Alex & Chris Pharmacy;370;;Drugstores;0;13218 SW 8th St Miami, FL 33184;25.7608621;-80.4101501;0;https://www.yelp.com/biz/alex-and-chris-pharmacy-miami
Redland Pharmacy Discount;371;;Drugstores;0;19752 SW 177th Ave Miami, FL 33187;25.5824438;-80.4783957;0;https://www.yelp.com/biz/redland-pharmacy-discount-miami
Global Rx;372;;Drugstores;0;1325 NW 93rd Ct Doral, FL 33172;25.7849174;-80.3473412;0;https://www.yelp.com/biz/global-rx-doral-2
Jerry’s Medical Arts Pharmacy;373;1;Drugstores;5.0;6200 Sunset Dr South Miami, FL 33143;25.704141;-80.293396;0;https://www.yelp.com/biz/jerrys-medical-arts-pharmacy-south-miami
CVS Pharmacy;374;4;Drugstores;3.5;5795 Sunset Dr South Miami, FL 33143;25.7047068;-80.2871765;2;https://www.yelp.com/biz/cvs-pharmacy-south-miami-4
Las Olas Chemist;375;12;Drugstores;5.0;1201 E Las Olas Blvd Fort Lauderdale, FL 33301;26.1196113;-80.1309946;2;https://www.yelp.com/biz/las-olas-chemist-fort-lauderdale
Pca Family Pharmacy Discount;376;;Drugstores;0;2901 NW 17th Ave Miami, FL 33142;25.803405;-80.223333;0;https://www.yelp.com/biz/pca-family-pharmacy-discount-miami
Farmacia Olympia;377;;Drugstores;0;9884 SW 40th St Miami, FL 33165;25.7315467;-80.3894102;0;https://www.yelp.com/biz/farmacia-olympia-miami
CVS;378;6;Drugstores;1.5;16850 Collins Ave North Miami Beach, FL 33160;25.9324389;-80.1232422;1;https://www.yelp.com/biz/cvs-north-miami-beach
Interpharma Trade;379;;Drugstores;0;1845 NW 112th Ave Miami, FL 33172;25.7921366;-80.3763188;0;https://www.yelp.com/biz/interpharma-trade-miami
First Choice Rx Infusion;380;;Drugstores;0;111 NW 183rd St Miami, FL 33169;25.9429908;-80.2035326;0;https://www.yelp.com/biz/first-choice-rx-infusion-miami
Comfort Pharmacy;381;;Drugstores;0;8300 West Flagler Street Miami, FL 33144;25.7693324;-80.3300602;0;https://www.yelp.com/biz/comfort-pharmacy-miami
CVS Pharmacy;382;4;Drugstores;2.0;11499 SW 40th St Miami, FL 33165;25.734405;-80.381305;2;https://www.yelp.com/biz/cvs-pharmacy-miami-62
Walgreens;383;2;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;3.0;1251 S State Road 7 Davie, FL 33317;26.1053855;-80.2015887;2;https://www.yelp.com/biz/walgreens-davie-2
Camaguey Pharmacy & Discount;384;;Drugstores;0;444 SW 8th Ave Miami, FL 33130;25.7660695;-80.2018286;0;https://www.yelp.com/biz/camaguey-pharmacy-and-discount-miami
CVS;385;8;Drugstores;2.5;8695 Coral Way Miami, FL 33155;25.7482048;-80.3347757;2;https://www.yelp.com/biz/cvs-miami-29
Navarro Discount Pharmacy;386;1;Drugstores;3.0;11402 NW 41st St Doral, FL 33178;25.8108686;-80.3827637;2;https://www.yelp.com/biz/navarro-discount-pharmacy-doral-2
Navarro Discount Pharmacies;387;6;Drugstores;2.0;1243 SW 8th St Miami, FL 33135;25.766105;-80.2153737;1;https://www.yelp.com/biz/navarro-discount-pharmacies-miami
La Ganga Discount Pharmacy;388;;Drugstores;0;2975 NW 17th Ave Miami, FL 33142;25.8043848;-80.2235434;0;https://www.yelp.com/biz/la-ganga-discount-pharmacy-miami
American Consultant/clinical Pharmacy Services;389;;Drugstores;0;Miami, FL 33027;25.9904176;-80.3547286;0;https://www.yelp.com/biz/american-consultant-clinical-pharmacy-services-miami
Black & White Pharmacy;390;;Drugstores;0;1003 West Flagler Street Miami, FL 33130;25.7736371;-80.2115762;0;https://www.yelp.com/biz/black-and-white-pharmacy-miami
Winn-Dixie;391;4;Drugstores;2.0;12254 SW 8th St Miami, FL 33184;25.7608722;-80.394746;2;https://www.yelp.com/biz/winn-dixie-miami-10
Morhaim Pharmalab;392;;Drugstores;0;6990 NW 82nd Ave Miami, FL 33166;25.8363554;-80.3303029;0;https://www.yelp.com/biz/morhaim-pharmalab-miami-2
Walmart Neighborhood Market;393;5;Drugstores,Grocery;3.5;11800 Hialeah Gardens Blvd Hialeah Gardens, FL 33018;25.8818830027937;-80.3526145219803;1;https://www.yelp.com/biz/walmart-neighborhood-market-hialeah-gardens-4
Walgreens;394;1;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;1.0;9498 Nw 7Th Ave Miami, FL 33150;25.8613433;-80.210245;0;https://www.yelp.com/biz/walgreens-miami-28
Rise and Shine Pharmacy;395;1;Drugstores;5.0;17913 NW 7th St Pembroke Pines, FL 33029;26.009932;-80.38619;1;https://www.yelp.com/biz/rise-and-shine-pharmacy-pembroke-pines
CVS Pharmacy;396;8;Drugstores;3.5;12955 SW 112th St Miami, FL 33186;25.6642365;-80.4057164;2;https://www.yelp.com/biz/cvs-pharmacy-miami-20
Walgreens;397;3;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;3.5;12400 Pembroke Rd Miramar, FL 33027;25.9927012;-80.3128659;2;https://www.yelp.com/biz/walgreens-miramar-5
Publix;398;32;Grocery,Drugstores,Health Markets;3.5;9400 Harding Ave Surfside, FL 33154;25.8839453;-80.1237422;2;https://www.yelp.com/biz/publix-surfside
Gaviota Pharmacy Discount;399;;Drugstores;0;10521 SW 40th St Miami, FL 33165;25.7324606;-80.366118;0;https://www.yelp.com/biz/gaviota-pharmacy-discount-miami
Medica Pharmacy and Compounding;400;2;Drugstores;5.0;21004 W Dixie Hwy Aventura, FL 33180;25.9697562;-80.1479184;0;https://www.yelp.com/biz/medica-pharmacy-and-compounding-aventura
Medic Diabetic Supplies;401;;Drugstores;0;990 Biscayne Blvd Miami, FL 33132;25.7837395962313;-80.1898097991943;0;https://www.yelp.com/biz/medic-diabetic-supplies-miami
Terminal Rexall Pharmacy;402;;Drugstores;0;Miami International Airport Miami, FL 33166;25.795865;-80.2870457;0;https://www.yelp.com/biz/terminal-rexall-pharmacy-miami
Pill Box Pharmacy & Medical Supplies;403;6;Drugstores;5.0;17529 Pines Blvd Pembroke Pines, FL 33029;26.00774;-80.379904;0;https://www.yelp.com/biz/pill-box-pharmacy-and-medical-supplies-pembroke-pines-2
Sedano’s Pharmacy & Discount;404;4;Drugstores,Grocery;1.5;11865 SW 26th St Miami, FL 33175;25.7480019;-80.3866215;1;https://www.yelp.com/biz/sedanos-pharmacy-and-discount-miami-4
Walgreens;405;2;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;4.5;690 Nw 183Rd St Miami, FL 33169;25.941804;-80.212564;2;https://www.yelp.com/biz/walgreens-miami-36
Winn Dixie;406;9;Drugstores;2.0;8855 SW 24th St Miami, FL 33165;25.748612;-80.338522;2;https://www.yelp.com/biz/winn-dixie-miami-14
Best Pharmacy Discount;407;;Drugstores;0;12224 SW 8th St Miami, FL 33184;25.7608699;-80.3941837;0;https://www.yelp.com/biz/best-pharmacy-discount-miami
San Lazaro Pharmacy & Discount;408;;Drugstores;0;2295 NW 28th St Miami, FL 33142;25.8020058;-80.2334837;0;https://www.yelp.com/biz/san-lazaro-pharmacy-and-discount-miami-2
Walgreens Pharmacy;409;3;Cosmetics & Beauty Supply,Drugstores,Convenience Stores;1.5;400 Hialeah Dr Hialeah, FL 33010;25.822451;-80.272869;1;https://www.yelp.com/biz/walgreens-pharmacy-hialeah
Dadeland Medical Pharmacy;410;;Drugstores;0;7400 N Kendall Dr Miami, FL 33156;25.6873032;-80.3151743;0;https://www.yelp.com/biz/dadeland-medical-pharmacy-miami
Walgreens;411;7;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;9020 Biscayne Blvd Miami Shores, FL 33138;25.858051;-80.184545;1;https://www.yelp.com/biz/walgreens-miami-shores-2
CVS Pharmacy;412;3;Drugstores;2.5;16550 NE 6th Ave Miami, FL 33162;25.9275472;-80.1889143;2;https://www.yelp.com/biz/cvs-pharmacy-miami-73
Walgreens;413;5;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.0;7910 Nw 27Th Ave Miami, FL 33147;25.8465354;-80.2423667;2;https://www.yelp.com/biz/walgreens-miami-49
Publix;414;16;Drugstores,Grocery;2.0;11495 Bird Rd Miami, FL 33165;25.734455;-80.380972;2;https://www.yelp.com/biz/publix-miami-19
San Lazaro Pharmacy & Discount;415;;Drugstores;0;35 SW 114th Ave Miami, FL 33174;25.76775;-80.380671;0;https://www.yelp.com/biz/san-lazaro-pharmacy-and-discount-miami
Walgreens;416;6;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;1201 S Federal Hwy Fort Lauderdale, FL 33316;26.10714;-80.1375592;2;https://www.yelp.com/biz/walgreens-fort-lauderdale-5
Happy Pharmacy;417;;Drugstores;0;13379 SW 42nd St Miami, FL 33175;25.7293707;-80.4112528;0;https://www.yelp.com/biz/happy-pharmacy-miami
Winn-Dixie;418;6;Drugstores;3.5;15050 Sunset Dr Miami, FL 33193;25.69841;-80.436579;2;https://www.yelp.com/biz/winn-dixie-miami-22
inVentiv Health;419;;Drugstores;0;1951 NW 7th Ave Miami, FL 33136;25.7946314;-80.206686;0;https://www.yelp.com/biz/inventiv-health-miami
Cvs;420;2;Drugstores;2.5;8831 SW 136th St Miami, FL 33176;25.6467504;-80.3374683;2;https://www.yelp.com/biz/cvs-miami-21
Fedco;421;;Drugstores;0;5900 NW 97th Ave Doral, FL 33178;25.82761;-80.3561172;0;https://www.yelp.com/biz/fedco-doral
CVS/Pharmacy;422;11;Drugstores;2.5;13896 SW 56th St Miami, FL 33175;25.7137135;-80.4185471;2;https://www.yelp.com/biz/cvs-pharmacy-miami-48
Helsynth Pharmaceutical;423;;Drugstores;0;7220 NW 36th St Miami, FL 33166;25.8086553;-80.3147357;0;https://www.yelp.com/biz/helsynth-pharmaceutical-miami
Superior Pharmacy Group;424;;Drugstores;0;1951 NW 97th Ave Doral, FL 33172;25.792532;-80.352588;0;https://www.yelp.com/biz/superior-pharmacy-group-doral
Cvs Pharmacy;425;;Drugstores;0;9722 SW 8th St Miami, FL 33174;25.7615034;-80.3528543;2;https://www.yelp.com/biz/cvs-pharmacy-miami-22
La Rosa Pharmacy;426;;Drugstores;0;11023 NW 27th Ave Miami, FL 33167;25.8747584;-80.242363;0;https://www.yelp.com/biz/la-rosa-pharmacy-miami
Walgreens;427;1;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;5.0;780 E 9Th St Hialeah, FL 33010;25.8302457;-80.2662733;2;https://www.yelp.com/biz/walgreens-hialeah-7
Walgreens;428;14;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;12630 Sw 120Th St Miami, FL 33186;25.6562839;-80.3985097;1;https://www.yelp.com/biz/walgreens-miami-24
Walgreens;429;10;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;1751 Bonaventure Blvd Weston, FL 33326;26.098686;-80.378102;1;https://www.yelp.com/biz/walgreens-weston
CVS pharmacy;430;5;Drugstores;3.5;13840 SW 88th St Miami, FL 33186;25.6840366;-80.4195351;0;https://www.yelp.com/biz/cvs-pharmacy-miami-65
Publix;431;14;Drugstores,Grocery,Bakeries;3.0;13850 SW 8th St Miami, FL 33184;25.7598861625248;-80.4201774294184;2;https://www.yelp.com/biz/publix-miami-14
Country Walk Pharmacy & Discount;432;;Drugstores;0;14421 Country Walk Dr Miami, FL 33186;25.629973;-80.42709;0;https://www.yelp.com/biz/country-walk-pharmacy-and-discount-miami
Eckerd Express Photo;433;;Drugstores;0;15700 SW 88th St Miami, FL 33196;25.6838301;-80.44631;0;https://www.yelp.com/biz/eckerd-express-photo-miami-13
Star Pharmacy Dicsount;434;;Drugstores;0;357 E 1st Ave Hialeah, FL 33010;25.8252023;-80.2793755;0;https://www.yelp.com/biz/star-pharmacy-dicsount-hialeah
Ebony Drug Store;435;;Drugstores;0;6666 NW 15th Ave Miami, FL 33147;25.8353398;-80.2230289;0;https://www.yelp.com/biz/ebony-drug-store-miami
Eckerd Drugs;436;;Drugstores;0;10201 Hammocks Blvd Miami, FL 33196;25.6716959;-80.4419358;0;https://www.yelp.com/biz/eckerd-drugs-miami-25
Walgreens;437;;Cosmetics & Beauty Supply,Drugstores,Convenience Stores;0;11760 SW 40th St Miami, FL 33175;25.7312510851239;-80.3853321075439;0;https://www.yelp.com/biz/walgreens-miami-60
Walgreens;438;4;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.0;700 W Broward Blvd Fort Lauderdale, FL 33312;26.1216301;-80.1510378;2;https://www.yelp.com/biz/walgreens-fort-lauderdale-4
Winn-Dixie;439;3;Drugstores;4.5;1630 W 49th St Hialeah, FL 33012;25.8648944;-80.3153886;2;https://www.yelp.com/biz/winn-dixie-hialeah-7
Benzer Pharmacy;440;;Drugstores;0;1250 NW 7th St Miami, FL 33125;25.779834;-80.2159217;0;https://www.yelp.com/biz/benzer-pharmacy-miami-2
Target Stores;441;19;Department Stores,Drugstores;3.5;8201 Federated West Roadway Plantation, FL 33324;26.1177145;-80.2586361;2;https://www.yelp.com/biz/target-stores-plantation
Chity’s Pharmacy;442;;Drugstores;0;3750 W 16th Ave Hialeah, FL 33012;25.8557026;-80.3150867;0;https://www.yelp.com/biz/chitys-pharmacy-hialeah
Miami Pharmacy & Discount;443;;Drugstores;0;704 Palm Ave Hialeah, FL 33010;25.8283606;-80.28168;0;https://www.yelp.com/biz/miami-pharmacy-and-discount-hialeah
Sentry Drugs East;444;;Drugstores;0;6233 Sunset Dr South Miami, FL 33143;25.704585;-80.294261;0;https://www.yelp.com/biz/sentry-drugs-east-south-miami
Pharm-Aid;445;1;Wholesale Stores,Drugstores,Medical Supplies;5.0;12117 Pembroke Rd Pembroke Pines, FL 33025;25.9933026;-80.3081239;0;https://www.yelp.com/biz/pharm-aid-pembroke-pines
Comprehensive Home Care;446;;Drugstores;0;13390 SW 131st St Miami, FL 33186;25.6453616;-80.4105244;0;https://www.yelp.com/biz/comprehensive-home-care-miami
Eckerd Express Photo;447;;Drugstores;0;19198 S Dixie Hwy Miami, FL 33157;25.5897599;-80.359844;0;https://www.yelp.com/biz/eckerd-express-photo-miami-20
Cvs Pharmacy;448;4;Drugstores;3.5;447 Hollywood Mall Hollywood, FL 33021;26.0141416;-80.1737647;2;https://www.yelp.com/biz/cvs-pharmacy-hollywood-8
Sedano’s Pharmacy & Discount;449;1;Drugstores;2.0;2399 W 52nd St Hialeah, FL 33016;25.870429709862;-80.330151701244;0;https://www.yelp.com/biz/sedanos-pharmacy-and-discount-hialeah-5
Rapid Scripts;450;;Drugstores;0;777 E 25th St Hialeah, FL 33013;25.8455133;-80.2676812;0;https://www.yelp.com/biz/rapid-scripts-hialeah
Puerto Rico Pharmacy;451;;Drugstores;0;375 NE 54th St Miami, FL 33137;25.825707;-80.1882;0;https://www.yelp.com/biz/puerto-rico-pharmacy-miami
Manzanillo Pharmacy Discount;452;1;Drugstores;5.0;14770 SW 56th St Miami, FL 33185;25.7138302;-80.4325605;0;https://www.yelp.com/biz/manzanillo-pharmacy-discount-miami
Walgreens;453;;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;0;11920 Nw 27Th Ave Miami, FL 33167;25.8832791;-80.243877;2;https://www.yelp.com/biz/walgreens-miami-35
Eckerd Drugs;454;;Drugstores;0;11503 Quail Roost Dr Miami, FL 33157;25.5933721;-80.3790854;0;https://www.yelp.com/biz/eckerd-drugs-miami-18
Walgreens;455;10;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;3.0;524 Jefferson Ave Miami Beach, FL 33139;25.77479;-80.1374952;2;https://www.yelp.com/biz/walgreens-miami-beach-9
Eckerd Express Photo;456;;Drugstores;0;20345 Old Cutler Rd Miami, FL 33189;25.5781626;-80.3358439;0;https://www.yelp.com/biz/eckerd-express-photo-miami-24
Eckerd Drugs;457;;Drugstores;0;20345 Old Cutler Rd Miami, FL 33189;25.5781626;-80.3358439;0;https://www.yelp.com/biz/eckerd-drugs-miami-23
Walgreens;458;16;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.0;13698 Sw 8Th St Miami, FL 33184;25.7603572;-80.4162999;2;https://www.yelp.com/biz/walgreens-miami-63
Budget Drugs;459;5;Drugstores;5.0;2500 E Hallandale Beach Blvd Hallandale Beach, FL 33009;25.9856233;-80.1246745;1;https://www.yelp.com/biz/budget-drugs-hallandale-beach
Universal Pharmacy & Discount;460;;Drugstores;0;13427 SW 56th St Miami, FL 33175;25.7145055;-80.4121112;0;https://www.yelp.com/biz/universal-pharmacy-and-discount-miami
Walgreens;461;5;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;2.5;11700 Sw 104Th St Miami, FL 33186;25.6713776;-80.3847211;2;https://www.yelp.com/biz/walgreens-miami-58
Walgreens;462;5;Drugstores,Cosmetics & Beauty Supply,Convenience Stores;3.0;18590 S Dixie Hwy Cutler Bay, FL 33157;25.5966607;-80.3557912;1;https://www.yelp.com/biz/walgreens-cutler-bay-2
Ely’s Pharmacy & Discount;463;;Drugstores;0;15126 SW 56th St Miami, FL 33185;25.7136434;-80.4383084;0;https://www.yelp.com/biz/elys-pharmacy-and-discount-miami
Premium Pharmacy;464;;Drugstores;0;8901 SW 157th Ave Miami, FL 33196;25.6831319;-80.445529;0;https://www.yelp.com/biz/premium-pharmacy-miami
Caremax Medical Resources;465;;Drugstores;0;1000 Park Centre Blvd Miami, FL 33169;25.9287686;-80.2188686;0;https://www.yelp.com/biz/caremax-medical-resources-miami
